4133
22833
1,2276,2981,7
2,96,2276,1441,12
4,2529,2806,2039,2276,3149,8
2,1553,2276,1974,19
4,4051,3088,2481,2276,702,9
4,2624,1484,2188,2277,2804,8
1,2277,3855,5
1,2277,1233,15
4,2943,2635,3760,2277,2395,6
2,2382,2278,3287,18
1,2278,426,13
2,2506,2278,2109,5
4,1032,305,2342,2278,3150,3
3,2759,2694,2278,3935,14
2,4077,2278,653,13
4,1811,2930,2357,2278,3124,7
4,1637,318,3600,2279,843,5
4,1573,451,2311,2279,2529,9
4,3391,1016,3526,2279,2020,16
4,1777,871,1103,2280,3009,11
2,3817,2280,2021,14
3,2591,795,2281,503,8
2,534,2281,2773,6
2,1997,2281,3257,4
2,886,2281,3157,18
4,1303,441,2263,2282,1548,0
2,365,2282,2349,8
3,1537,2242,2282,3496,10
4,2560,2904,1920,2282,1824,3
2,4062,2282,726,0
2,196,2283,729,12
4,1021,2775,1738,2283,1765,17
1,2283,226,7
1,2283,1768,5
1,2283,1561,1
1,2284,3003,17
1,2284,1570,12
4,3932,1009,2197,2284,1272,7
2,1194,2284,444,13
4,1933,288,606,2284,1388,10
1,2284,3727,13
3,1982,1212,2284,3415,10
3,561,1609,2284,2279,15
1,2285,1833,3
3,536,1064,2285,3526,15
3,921,406,2285,1426,18
1,2285,3436,12
4,1358,3807,1725,2285,1256,13
2,1319,2286,273,12
1,2286,2510,9
2,3004,2286,1874,20
2,3812,2286,2830,18
3,1832,3327,2286,1836,7
4,2326,2770,4073,2286,1093,2
4,144,1971,818,2286,1206,19
1,2286,502,15
1,2286,2109,6
2,1889,2286,1579,9
4,1380,747,3042,2286,4088,14
1,2286,2212,3
1,2286,1144,9
3,1425,3292,2287,866,13
3,3034,3296,2287,1942,8
2,437,2287,1156,0
3,453,2079,2287,127,0
1,2287,3519,4
3,2460,931,2287,1273,15
3,551,1399,2288,69,15
3,2251,2682,2288,3091,3
1,2288,3488,0
4,275,4041,973,2288,2931,11
1,2288,2359,14
4,2409,2975,411,2289,1402,9
3,255,613,2289,1101,4
4,507,2660,368,2289,409,10
3,2357,2110,2289,4105,20
2,2720,2289,1221,12
1,2289,1804,19
2,2295,2290,2014,11
3,682,739,2290,1811,12
4,1763,3252,4024,2290,3801,8
2,2139,2290,3607,6
1,2290,2098,1
2,2199,2291,2875,3
4,3638,1221,2466,2291,1223,10
2,3905,2291,2596,14
3,2925,1009,2291,3932,4
2,3466,2291,3665,4
3,3456,2249,2291,924,0
4,1371,4007,441,2292,2344,6
1,2292,414,11
1,2292,2027,16
4,1439,1021,292,2292,3344,20
4,3318,722,2869,2292,4117,16
4,3765,562,135,2293,3341,3
3,726,2933,2293,1756,6
1,2293,646,13
3,2108,2945,2293,4073,3
4,971,3637,3772,2293,2817,13
2,3832,2293,1955,14
2,2750,2294,1031,14
2,2998,2294,1467,3
2,1025,2294,2695,14
3,1117,3185,2294,2573,15
3,3733,723,2295,160,5
1,2295,683,7
3,1649,2740,2295,3069,12
4,646,1833,3855,2295,4032,16
1,2295,3359,11
3,1560,1265,2295,1779,2
1,2296,3422,17
3,1852,3235,2296,3503,12
3,2977,2183,2296,3927,3
4,1064,1768,3914,2296,3736,17
1,2296,3496,17
3,1224,473,2297,1101,12
1,2297,3467,20
4,25,3676,3988,2297,2606,1
3,1016,1249,2297,794,9
3,2390,1795,2297,210,15
2,1087,2297,176,13
1,2298,38,5
2,2439,2299,307,13
3,827,2412,2299,2083,2
1,2299,3509,20
4,1615,781,2812,2300,3776,16
4,2466,4097,1819,2300,3714,6
3,843,1507,2300,4089,16
1,2300,2773,7
2,4084,2301,746,19
4,3354,2619,1624,2301,2477,6
2,965,2301,1630,6
2,2067,2301,4100,10
1,2301,3723,8
4,22,242,1668,2302,2491,4
3,122,1543,2302,3365,10
4,1162,950,853,2302,3205,6
2,45,2302,3061,15
3,3776,1557,2302,1815,6
4,218,386,815,2302,2341,12
1,2302,1189,12
1,2302,2033,6
1,2302,3811,15
3,1982,2032,2303,3362,1
1,2303,1037,0
3,2310,3047,2303,3096,14
1,2303,3857,2
3,3530,86,2304,3092,12
1,2304,730,7
4,3352,2231,1724,2304,1401,0
3,1265,391,2304,79,13
1,2304,963,14
1,2304,956,1
2,3331,2304,3704,6
1,2304,3268,1
1,2305,3901,9
2,2762,2305,2844,11
4,1394,2257,95,2305,2261,17
1,2305,1523,6
3,2867,2389,2305,547,20
3,1016,769,2305,2201,4
2,1464,2305,2446,0
4,365,2441,429,2305,3800,5
2,2765,2305,3207,1
2,2723,2305,3283,16
2,114,2306,3314,16
1,2306,2488,18
1,2306,3943,3
3,912,3574,2306,538,14
4,2927,1668,2731,2306,3571,4
1,2306,1464,8
3,2257,934,2307,472,12
1,2307,3079,14
1,2307,3877,8
2,1929,2308,1739,9
4,2702,1034,2325,2308,3632,17
2,1740,2308,1414,15
4,1170,4020,3684,2308,3885,9
3,292,3215,2308,2446,5
2,244,2309,1077,3
1,2309,3307,5
4,3353,661,1898,2309,1102,10
2,2403,2309,1637,11
4,1233,1612,2144,2309,1648,13
1,2310,3075,8
1,2310,463,4
3,2314,3046,2310,1790,12
3,637,1124,2310,3005,16
1,2311,2653,4
2,1697,2311,2246,17
4,3909,208,2226,2311,1875,11
1,2311,979,2
1,2311,995,15
1,2312,4062,2
3,513,2993,2312,3429,5
2,886,2312,658,10
2,704,2312,1383,6
2,2297,2312,2336,10
3,2157,3439,2312,125,16
2,699,2312,3141,14
3,3961,2448,2312,1212,2
3,2114,210,2313,2176,8
1,2313,1486,13
1,2313,3845,7
4,340,1742,1888,2314,1288,14
2,1660,2314,1019,4
1,2314,718,14
1,2314,2763,2
1,2314,1090,7
3,2671,3308,2314,1734,15
2,1778,2315,413,8
2,735,2315,2981,0
2,2497,2315,919,3
3,1774,1166,2315,576,2
1,2316,3148,5
3,2758,1556,2316,1856,6
2,766,2316,1849,13
2,1133,2317,3812,1
1,2317,1010,0
1,2317,3811,10
2,2944,2317,2464,9
3,3597,2387,2317,3736,6
1,2317,369,16
2,1108,2317,149,18
3,1853,178,2317,2687,5
1,2318,813,8
1,2318,3760,16
4,2279,2173,2253,2318,1450,0
1,2319,2185,12
2,909,2319,1997,14
2,1110,2319,2354,5
4,2559,2508,1070,2319,201,6
4,354,3043,2369,2320,3670,11
2,168,2320,1827,19
1,2320,147,16
2,2724,2320,911,15
1,2320,1395,19
4,1878,1788,1611,2321,2493,19
4,1020,321,3204,2321,2873,4
1,2321,2298,19
3,31,849,2321,2042,18
2,3378,2322,542,12
4,3504,2231,3703,2322,54,13
4,1128,1981,400,2322,2000,7
1,2322,3718,13
4,3569,4098,2026,2322,1203,19
2,2311,2322,3441,1
4,4066,3579,241,2322,3621,18
3,4060,996,2323,257,0
2,976,2323,1191,17
4,2362,2685,471,2323,2722,0
1,2323,2256,5
2,1942,2323,1397,12
1,2323,2764,19
2,1139,2323,1519,7
4,602,2029,1073,2324,1023,3
3,1733,1402,2324,1124,15
3,346,694,2324,2083,20
4,2344,3042,189,2324,1274,17
4,2592,3538,3480,2324,3268,5
2,1923,2324,1698,15
3,2336,1296,2324,2199,1
4,1620,130,3999,2324,3425,10
3,1331,2022,2325,1125,4
2,1783,2325,3054,18
1,2325,417,14
1,2325,1198,3
2,2419,2325,797,3
2,3449,2325,2767,18
4,3919,284,2178,2325,2224,16
1,2325,2469,11
2,2210,2326,2413,18
1,2326,1200,6
1,2326,1756,2
3,1526,3129,2326,2173,17
3,1772,972,2326,1440,16
4,3814,3413,3661,2326,1728,3
3,902,2938,2327,2909,5
4,1566,3255,1914,2327,2733,9
1,2327,1618,10
4,1729,1144,1926,2327,1045,13
1,2328,3383,13
1,2328,1582,3
4,2768,3441,3932,2328,964,7
1,2328,1083,20
3,3099,1926,2329,2042,7
1,2329,704,13
1,2329,270,12
2,1921,2329,2886,5
2,3073,2329,1738,11
3,1768,3442,2330,2705,18
1,2330,4085,4
2,820,2330,3200,17
2,2400,2331,2285,13
2,3773,2331,3312,6
3,1242,3473,2331,1078,9
4,3133,3674,2746,2331,3385,16
1,2332,2320,1
4,3061,865,137,2332,3179,16
4,2969,2,2121,2332,461,0
1,2332,2847,6
3,3634,905,2332,1377,10
1,2333,1259,11
1,2334,499,20
1,2334,3075,6
4,1933,3328,2513,2334,2915,11
2,1889,2335,727,14
3,2713,104,2335,121,20
4,718,1271,1584,2335,212,18
1,2335,3340,16
2,2538,2335,1288,11
2,3222,2335,3983,13
4,2831,3837,1683,2335,2283,10
4,387,1913,1151,2335,3666,10
4,2196,969,81,2335,462,17
3,3438,3059,2336,2605,11
4,745,2421,557,2336,1065,16
1,2336,189,17
4,3946,314,2580,2336,1057,1
1,2336,3382,10
4,1018,1991,1969,2337,3068,3
4,3434,3236,2309,2337,2403,16
2,332,2337,3952,11
3,74,1339,2337,360,6
1,2338,1210,12
2,26,2338,385,6
4,1689,2274,4104,2338,136,13
3,3956,377,2338,2115,14
4,911,2676,552,2338,4117,1
2,3369,2338,2347,2
1,2338,1314,18
3,595,3325,2338,2656,15
1,2338,18,1
1,2339,2718,16
3,3171,3914,2339,1960,17
2,2967,2339,315,15
4,2894,757,3734,2339,2311,16
1,2340,2550,1
2,3431,2340,3046,10
1,2340,1417,11
3,1116,1008,2340,1156,1
2,328,2340,1776,15
4,2745,2434,3095,2340,3164,8
3,803,2019,2340,1914,17
4,1909,388,320,2341,3183,1
4,2130,2997,3023,2341,3299,9
4,133,1687,2293,2341,1543,14
2,2906,2341,2048,3
1,2341,2576,2
2,3021,2342,532,7
1,2342,593,12
2,1985,2342,4031,17
1,2342,2149,11
2,2814,2342,2567,13
1,2342,779,10
4,3997,259,2320,2342,2363,0
2,441,2343,2176,16
2,2280,2343,1672,14
1,2343,2834,13
4,1059,3187,3864,2343,3842,10
2,659,2344,3131,11
2,3187,2344,3354,1
3,276,1566,2344,4014,0
3,576,1255,2344,3206,5
3,3396,903,2345,4103,14
2,1580,2346,605,14
2,2527,2346,460,8
4,2639,2971,3543,2346,1323,11
2,2751,2346,2195,20
4,483,1154,4038,2346,3712,5
4,2916,2639,195,2346,4099,9
2,410,2346,118,10
1,2346,2451,15
2,1307,2347,2228,9
2,2123,2347,1251,6
2,1602,2347,283,11
1,2348,2124,11
3,3391,1684,2348,608,20
3,1036,2197,2348,386,10
2,1819,2348,387,7
3,1737,3928,2348,1027,14
3,1450,2491,2348,1743,5
1,2349,3989,0
1,2349,54,9
1,2349,749,13
2,3587,2349,3293,0
2,1735,2349,2052,2
3,662,411,2349,157,14
1,2349,2140,18
1,2349,3046,19
3,2088,2141,2350,3692,13
1,2350,2673,1
2,519,2350,920,13
1,2350,2754,15
3,820,3642,2350,170,16
3,3743,3207,2350,1734,2
4,4006,2610,3915,2350,1998,17
2,1354,2350,1577,4
3,2234,1657,2350,502,8
2,2013,2350,1238,1
3,4084,3754,2351,1810,8
4,2413,956,1519,2351,1459,18
4,951,267,2210,2351,1246,15
3,128,3339,2351,2249,20
3,3034,3808,2351,1516,20
1,2351,861,4
3,3058,2403,2352,3845,2
4,68,2695,1706,2352,3996,8
2,3960,2352,846,3
3,630,1434,2352,1270,16
4,1056,667,1717,2352,3176,0
3,1899,4075,2353,3636,3
2,2744,2353,434,18
1,2353,2058,5
4,213,2706,2905,2353,1525,3
4,2401,400,472,2354,913,6
3,716,3189,2354,1478,18
4,303,2525,1490,2354,2236,14
2,2283,2354,3667,20
3,3762,392,2354,962,12
1,2354,864,8
3,851,2669,2354,1047,3
2,744,2354,2793,2
2,15,2355,617,20
4,3291,3662,2531,2355,3512,11
1,2355,2117,4
4,3804,2701,4073,2355,862,2
4,169,3947,266,2355,2677,13
4,3940,2468,746,2356,1270,15
1,2356,2021,13
1,2356,669,14
2,3196,2356,2646,2
1,2356,1628,12
1,2356,2748,15
2,3748,2357,3875,4
1,2357,3931,0
1,2357,2658,4
1,2357,3665,16
3,3736,3576,2357,2299,6
2,63,2357,3098,7
3,1566,1572,2358,2695,0
1,2358,2342,9
1,2358,208,16
3,1433,3156,2358,787,8
3,2301,3738,2358,3120,7
2,1565,2359,825,6
3,563,285,2359,3014,16
4,518,3768,1182,2359,22,4
4,2277,4089,1320,2359,782,9
3,1071,3128,2359,3409,7
3,3829,3630,2360,3805,15
4,2327,1693,2464,2360,1918,14
2,1557,2361,3848,17
2,4068,2361,3558,16
3,1207,266,2361,665,10
4,3942,953,398,2361,1646,6
1,2361,3291,8
2,2167,2361,3239,6
3,680,1711,2361,2098,2
3,2922,1021,2361,3177,3
1,2362,1219,17
3,290,113,2362,1589,18
4,1320,3265,3665,2362,1997,11
2,1598,2362,359,10
4,2933,3959,3062,2363,3757,1
3,3944,1722,2363,2030,4
1,2363,1510,11
3,3891,2611,2363,3134,3
1,2363,3749,14
1,2363,3635,8
1,2363,1041,3
2,1001,2364,906,2
3,1155,3202,2364,2101,19
2,2894,2364,510,1
3,3917,298,2364,631,4
3,114,3943,2364,3634,1
4,3799,863,3167,2364,3783,4
1,2365,704,3
1,2365,1896,10
2,2849,2365,1077,3
1,2365,531,10
3,247,2542,2365,1811,6
4,510,3663,2768,2366,1691,17
2,754,2366,4034,18
3,3069,3963,2366,3970,19
3,3174,1317,2367,1264,1
2,3422,2367,2646,12
4,3378,3508,3355,2367,1800,18
3,1311,1556,2368,2480,13
1,2368,268,9
4,155,1291,3521,2368,2105,19
2,1758,2368,301,7
4,2840,2000,179,2368,2381,1
4,1667,1250,4076,2368,101,14
4,642,96,2114,2368,985,18
4,2205,3110,3696,2369,1174,7
1,2369,442,5
2,3642,2369,1685,10
4,2708,491,3915,2369,4025,8
3,1516,3055,2369,1592,10
1,2369,277,16
2,3012,2369,1213,14
3,2938,1542,2369,3628,19
4,1014,1486,57,2369,314,13
4,1866,339,3574,2369,1730,20
3,2035,85,2370,27,14
1,2370,3039,3
1,2370,2348,19
3,2290,1495,2370,1485,0
4,1592,598,1962,2370,3324,5
4,290,629,1021,2370,3393,11
2,2624,2371,3763,0
3,603,2202,2371,1069,1
3,48,2182,2371,3440,9
1,2371,2140,2
2,3049,2372,2265,1
4,2964,552,1079,2372,2883,12
2,644,2372,2723,3
1,2372,1412,10
2,307,2372,631,1
2,1107,2372,1570,2
2,3493,2372,4028,10
4,251,4108,3888,2373,682,12
3,1658,1489,2373,1530,4
4,454,1597,3010,2373,2521,2
3,3785,3550,2373,2338,14
3,2616,1194,2374,3085,18
3,4057,79,2374,3440,5
2,905,2374,2125,7
3,3896,245,2374,2594,18
1,2375,3117,15
2,3900,2375,1565,17
1,2375,3590,10
1,2375,1442,1
4,2141,2029,864,2375,264,0
3,3553,3954,2376,2747,15
4,157,621,1818,2376,1477,10
1,2376,2661,1
2,112,2376,382,7
4,396,2084,534,2377,1097,3
2,346,2377,2775,8
4,4043,868,2223,2377,3628,19
4,4086,2495,594,2377,668,5
3,34,2112,2377,2586,12
4,2956,294,3216,2377,334,0
3,2784,3404,2377,3488,14
2,2309,2378,2993,20
1,2378,788,12
4,4090,3024,3738,2378,2464,1
2,3182,2378,235,15
2,2994,2378,1853,4
3,1921,1294,2378,2868,7
3,3566,3819,2378,3730,18
3,3607,1965,2378,683,2
2,2106,2378,1452,13
2,609,2379,2389,3
3,280,2831,2379,2518,11
2,3577,2379,1938,5
1,2379,2549,5
4,3567,256,3688,2379,1860,16
4,2779,1382,2018,2379,3353,13
4,3878,638,1483,2379,73,15
4,3132,3128,2456,2380,3882,11
1,2380,2215,11
1,2380,1613,3
1,2380,3525,14
4,2128,2069,1586,2380,375,2
1,2380,3251,1
4,2002,2738,2397,2381,2979,20
4,1408,3788,542,2381,362,10
2,2567,2381,2182,3
2,1983,2381,3484,1
4,2918,1243,4123,2381,4055,3
3,3670,3675,2381,1738,20
3,3159,1506,2381,566,13
1,2382,3791,9
2,2539,2382,3027,17
1,2382,20,18
2,3201,2382,1440,3
2,3972,2382,84,0
2,793,2383,4113,12
3,3993,2913,2383,3590,19
3,832,1490,2384,831,6
4,2107,3565,83,2384,215,4
2,717,2384,2454,18
3,3044,1131,2384,827,13
1,2384,3055,0
4,2,909,1701,2385,1747,18
2,1985,2385,1073,20
4,3618,2149,184,2385,2742,3
3,2470,1071,2385,4096,1
3,2953,1676,2385,1220,8
4,1588,1228,2973,2385,3757,8
4,349,2488,843,2385,1897,4
2,3803,2386,3093,20
4,1500,2835,158,2386,1790,18
2,1887,2386,3067,2
3,417,2595,2386,730,1
4,1800,1083,736,2387,2927,18
2,3862,2387,690,7
3,4057,2077,2387,2577,18
4,2456,947,1649,2387,3585,13
4,28,1690,2297,2387,2040,4
1,2387,1032,10
2,2040,2388,25,0
4,2508,1862,2020,2388,4057,2
1,2388,3161,1
4,1453,3086,3954,2389,1292,10
1,2389,1280,14
1,2389,408,18
4,3906,438,2195,2389,60,16
4,3317,2064,3012,2389,3999,7
3,1021,3732,2389,2983,7
3,1254,1308,2389,370,12
1,2390,276,6
3,3262,1994,2390,3582,19
2,1766,2390,2592,14
3,832,459,2390,1714,19
2,2772,2390,2963,16
1,2390,3157,17
3,1436,2787,2390,3979,8
4,3770,5,291,2390,2253,17
3,188,2086,2390,2305,20
3,3968,3122,2391,64,7
1,2391,2876,0
1,2391,3565,10
2,1921,2391,171,5
4,3172,1966,1225,2391,465,17
3,2774,3111,2391,3695,13
1,2392,2543,3
2,223,2392,1082,15
4,2167,2407,145,2392,1618,15
3,2341,1639,2392,1600,17
4,2021,382,1823,2392,3022,3
4,141,284,3050,2392,2518,15
4,2097,573,3673,2392,296,12
1,2392,397,0
4,2790,1629,846,2393,2394,11
3,1315,2397,2393,148,7
2,2463,2393,327,12
2,268,2393,718,9
4,3139,3625,2458,2393,2834,0
2,179,2394,1122,4
4,2809,2988,768,2394,2386,0
1,2394,1327,2
1,2394,2935,0
2,287,2394,3543,11
3,17,297,2395,2277,15
4,813,2610,3814,2395,1922,15
2,1882,2395,697,14
1,2395,255,19
1,2395,2266,0
1,2395,3263,17
2,2697,2395,2343,11
2,278,2396,1080,2
4,3927,859,3617,2396,128,5
4,2641,3662,615,2396,2029,9
4,247,3452,3,2396,1823,9
4,3876,3893,2451,2397,2913,7
4,2364,2107,3567,2397,243,17
4,2265,359,2063,2397,969,4
2,1217,2398,1649,18
2,875,2398,3798,16
1,2398,3616,2
1,2398,1231,10
2,885,2398,2240,2
3,987,115,2398,3146,5
1,2399,1380,8
4,3874,796,204,2399,859,20
3,150,479,2399,2645,12
2,1374,2399,1744,16
3,2533,3161,2400,27,15
1,2400,462,3
3,1092,121,2400,1730,0
2,2176,2400,1827,14
4,3393,321,3440,2400,1860,16
4,3243,1375,1056,2400,1655,18
4,1959,2044,460,2401,3361,6
1,2401,2836,9
3,672,1312,2402,2687,16
2,1833,2403,424,5
2,630,2403,3513,19
3,2183,3726,2403,3136,17
2,3605,2403,927,13
4,646,1008,1016,2404,1297,6
1,2405,499,11
2,2898,2405,2699,8
1,2405,1243,5
3,911,1772,2405,3708,19
1,2405,1222,2
4,2122,317,1844,2405,1410,7
1,2406,2006,4
1,2406,3415,1
2,3531,2406,564,9
4,3478,3765,2555,2406,2674,13
3,4111,3550,2406,3299,18
3,2031,2451,2406,92,3
4,2816,2410,2642,2406,390,7
1,2406,455,3
1,2407,3263,4
1,2407,457,10
2,457,2407,2210,14
2,3967,2407,441,13
1,2408,2830,9
4,1890,2967,2151,2408,501,20
2,850,2408,3240,2
3,2473,2891,2408,2848,20
4,3446,31,2889,2409,4053,15
3,1416,2786,2409,2452,18
3,538,3237,2409,2066,10
1,2409,1770,10
2,2391,2409,359,2
3,313,2157,2410,1457,6
1,2410,350,13
3,1822,1370,2410,4051,16
4,2155,3724,3251,2410,1485,6
1,2411,3544,15
4,96,139,1032,2411,393,6
4,2896,3262,3994,2411,3889,20
2,2182,2411,1246,0
3,3637,351,2411,1949,5
2,3654,2411,3594,5
3,3653,3949,2411,2381,14
4,3491,2072,1823,2411,1219,12
3,2444,1981,2411,3838,10
1,2412,2883,4
4,344,387,3662,2412,1498,17
2,190,2412,600,6
4,1873,3719,3241,2412,2430,15
2,957,2413,520,10
1,2413,3985,12
4,2947,3574,1061,2413,6,5
3,3736,2857,2413,1619,1
2,3255,2413,1876,19
1,2413,2444,2
3,2135,2893,2413,2601,9
3,324,1653,2413,2392,5
4,1099,3778,3663,2413,1462,6
3,151,2675,2413,859,14
3,533,386,2414,1538,17
3,2598,4099,2414,1975,18
4,735,276,1027,2414,872,11
1,2414,769,6
1,2414,2149,16
1,2414,484,6
3,1608,3062,2415,1815,2
1,2415,3744,14
2,487,2416,431,20
4,2154,107,680,2416,1884,4
3,651,1826,2416,1701,20
1,2417,1904,15
2,2772,2417,1517,15
1,2417,730,16
4,3843,3786,3609,2418,2096,8
4,1399,3540,1541,2418,3305,18
2,1928,2418,1846,7
4,950,953,2855,2418,1980,12
3,26,2933,2419,1422,20
2,2717,2419,2583,1
2,2492,2419,1797,1
4,228,1601,99,2419,3874,1
2,3504,2420,3747,20
1,2420,1364,8
1,2420,517,19
3,1104,2168,2420,3191,9
2,3933,2421,1202,17
1,2421,854,18
2,3050,2421,1271,0
1,2421,4008,11
3,1840,1663,2421,938,6
2,1532,2421,2558,19
2,2831,2422,3295,1
3,1714,1906,2422,1327,6
1,2422,1865,1
3,3753,3831,2422,3275,8
1,2423,1114,7
2,3273,2423,860,20
1,2423,28,17
3,4021,2181,2423,3886,11
4,3120,2640,2084,2424,428,4
1,2424,2947,0
1,2425,2085,14
4,3688,3722,1809,2425,2522,9
1,2425,2379,9
3,191,568,2425,3796,0
1,2425,92,16
1,2425,1638,0
2,3748,2426,525,9
3,3488,14,2426,2281,20
3,4076,1424,2426,2016,2
1,2426,2427,2
3,253,1867,2427,3878,9
2,748,2427,20,17
3,1537,124,2427,2004,19
2,828,2428,663,3
4,929,3751,1860,2428,1332,1
1,2428,196,1
3,1152,2129,2428,1329,19
2,2664,2428,3651,20
3,2222,2741,2429,1183,0
1,2429,2187,1
4,3382,3438,715,2430,2993,3
4,3696,2080,3275,2430,539,5
1,2430,1955,19
3,627,2837,2430,571,1
2,860,2430,798,17
4,133,3552,52,2430,2023,10
3,1988,338,2430,4081,8
2,832,2430,3460,3
1,2430,2974,4
3,120,2059,2431,3925,11
3,1556,1616,2431,2656,5
2,700,2431,3328,12
2,2001,2431,4024,14
4,3954,672,2288,2432,3057,6
4,2065,447,868,2432,3519,13
1,2432,758,4
4,359,1421,2807,2432,3947,17
2,468,2432,1933,8
3,708,1583,2433,1063,2
3,562,3627,2433,3688,4
3,1910,2703,2433,2045,10
2,1539,2433,1681,20
4,2273,2435,1494,2433,3773,7
2,3577,2433,1883,3
1,2433,152,3
3,4002,1034,2433,2621,7
2,3039,2433,3234,17
3,1648,2669,2434,2843,18
1,2434,1511,2
4,33,2280,3422,2434,1216,16
2,1591,2435,3086,11
1,2435,76,3
4,2303,3118,2468,2435,3622,20
4,3411,913,980,2435,2031,4
1,2435,2645,1
1,2435,506,13
2,3764,2435,3279,3
1,2435,115,8
2,1743,2436,2672,11
2,3504,2436,3092,5
3,408,1743,2436,3989,3
1,2436,1856,0
2,197,2436,3814,0
1,2436,1397,13
4,3314,2293,3893,2436,3317,20
3,2887,3607,2436,2895,13
3,1623,2039,2436,1049,6
1,2437,960,18
4,1150,3518,1841,2437,2923,10
2,3797,2437,2592,20
1,2437,2717,11
3,625,1970,2437,1738,16
2,2108,2438,2312,15
1,2438,642,13
1,2438,816,6
2,1017,2439,2221,20
3,4097,3122,2439,3627,5
2,2437,2439,1139,1
3,3299,2701,2439,2024,17
1,2440,244,17
4,2850,3433,1860,2440,563,4
4,2294,2911,2775,2440,2439,19
2,2896,2440,1341,3
2,73,2440,129,20
3,3671,1972,2441,29,15
4,3055,3612,2973,2441,2271,19
4,3556,1933,958,2441,3000,20
4,1456,683,3234,2441,3795,13
1,2441,975,8
2,3143,2441,1233,8
3,1898,3723,2441,1651,15
2,1844,2442,458,13
3,3910,458,2442,867,3
4,1163,549,401,2442,3488,13
1,2442,1320,9
1,2442,3709,2
4,94,3908,4086,2443,440,2
3,2260,2866,2443,2506,20
3,3847,1926,2443,833,15
2,1100,2444,913,10
1,2444,2273,15
3,2318,2437,2444,1295,19
3,4085,3915,2444,198,15
2,1233,2445,2951,20
1,2445,1064,1
1,2445,947,9
2,3228,2445,2469,1
3,1774,3996,2445,2769,2
2,816,2445,1631,1
4,2786,360,2940,2445,2686,12
2,950,2446,1328,16
2,3343,2446,2433,18
1,2446,12,4
3,1250,542,2446,3509,7
4,2861,685,4046,2446,1016,4
1,2446,707,6
4,3897,2754,351,2446,3759,18
4,3425,1135,2892,2447,1827,5
3,3177,977,2447,2567,7
3,2601,1672,2447,232,1
4,3926,353,4083,2447,3230,8
1,2447,3931,13
4,1192,3931,1629,2447,1035,18
2,2255,2447,3589,7
4,1151,590,292,2448,1290,16
2,1814,2448,3357,12
2,47,2448,932,15
1,2448,2679,3
1,2449,951,6
3,1130,721,2449,1616,5
1,2449,3869,0
1,2449,3085,4
4,2859,2201,3221,2449,2295,12
2,1613,2449,3785,0
4,3873,3174,333,2449,1980,15
4,2798,769,10,2450,2418,16
2,643,2450,1667,7
3,3275,1258,2450,1086,6
3,2665,4069,2450,511,15
4,4098,2019,2456,2451,3484,6
1,2451,3946,20
1,2451,3290,6
1,2452,3746,6
2,838,2452,3570,8
1,2453,133,18
3,485,870,2453,829,9
2,361,2453,2480,18
3,1936,2043,2453,634,17
3,350,3721,2453,160,20
1,2453,2282,9
3,590,2996,2454,2430,2
4,1060,436,1378,2454,3373,13
1,2454,3029,9
1,2454,419,12
2,1385,2454,3914,11
4,1312,1538,3460,2454,1992,19
1,2454,2945,15
4,3160,376,296,2454,3575,1
2,2377,2455,1479,1
2,1943,2455,1255,13
1,2456,1420,3
1,2456,4014,6
1,2457,1549,3
3,2867,1047,2457,64,6
3,2420,3816,2457,2166,1
3,2698,950,2457,62,16
1,2457,2733,20
4,2715,212,640,2457,2706,6
4,3892,1178,4123,2458,2594,0
4,3114,2255,3495,2458,2934,19
1,2458,992,20
3,2574,2104,2458,2606,2
4,1177,2276,2670,2459,3445,13
2,3747,2459,3538,19
3,2294,4127,2459,3996,16
1,2459,3656,17
2,3494,2459,585,16
4,1031,3734,73,2459,1300,1
3,32,3475,2459,2341,9
3,3436,3305,2459,1399,2
1,2459,1859,8
2,885,2460,116,12
2,2582,2460,403,13
2,3922,2460,3477,5
4,1333,3802,1556,2460,2121,14
1,2460,2311,2
2,2561,2461,725,16
1,2461,82,10
1,2461,1914,9
2,91,2461,2567,18
3,2892,2047,2461,800,11
1,2461,3650,11
3,3960,289,2461,1057,20
4,70,1985,3527,2461,1668,7
3,3644,3649,2461,1541,13
3,611,2233,2462,1650,9
2,2960,2462,2752,13
2,3471,2462,1280,20
4,105,3166,338,2462,1422,13
1,2462,3076,7
4,2040,1892,339,2463,4056,20
2,3377,2463,3536,13
2,519,2463,3877,5
2,2966,2464,1062,5
3,3835,1779,2464,2723,9
3,1038,482,2464,1363,1
1,2464,2274,9
4,3618,143,2300,2464,3530,7
4,199,2596,3102,2464,591,2
1,2464,1421,5
4,3269,1191,978,2464,2479,20
3,2497,147,2465,4115,20
1,2465,4105,17
4,124,1551,806,2465,876,10
2,3963,2465,1047,7
4,2560,3591,349,2465,3170,17
3,1064,2810,2466,3513,11
4,1170,125,294,2466,2297,13
3,3928,557,2466,2891,6
1,2466,2348,0
3,3865,856,2467,1487,20
1,2467,2957,17
4,1757,1822,3559,2467,847,8
4,725,1379,4111,2467,2784,15
4,2373,2914,1834,2467,2274,20
2,2224,2468,2590,5
4,712,2495,1986,2468,1332,3
4,4114,2729,2110,2468,2414,17
2,1510,2469,2647,15
3,3392,1325,2469,381,16
4,10,2458,3861,2469,2070,10
3,3184,2968,2470,531,15
2,1307,2470,2234,0
